date,open,high,low,close,volume,return,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,bb_mid,bb_upper,bb_lower,atr_14,vwap,rel_strength_qqq,regime,vol_spike,extreme_return,trend_up,trend_down,in_play_150,in_play_120,in_play_200
2017-09-19,250.0,250.07,249.6,249.97,47108148,0.0010011212558065363,249.82800000000003,248.875,247.20600000000005,246.4618,72.69503546099298,1.20931621973304,0.8953380914954232,247.20600000000005,251.58035781755714,242.83164218244295,1.2821428571428604,140.00057517992653,1.714471879286694,bull,0,0,1,0,0,0,0
2017-09-20,250.07,250.19,248.92,250.06,59574083,0.00036004320518467914,249.80599999999998,249.19099999999997,247.43699999999998,246.6192,69.83349657198835,1.2313228775252298,0.9625350487013846,247.43699999999998,251.9056185314011,242.96838146859886,1.2514285714285762,140.01426233266235,1.7203990368077056,bull,0,0,1,0,0,0,0
2017-09-21,249.88,249.98,249.185,249.39,48211398,-0.002679356954330969,249.666,249.44299999999998,247.67850000000004,246.7268,60.10638297872331,1.1810850979889267,1.0062450585588931,247.67850000000004,252.01248455298338,243.3445154470167,1.1882142857142892,140.02526899194294,1.7263602381282015,bull,0,0,0,1,0,0,0
2017-09-22,249.05,249.63,249.02,249.44,51214032,0.0002004891936324693,249.71599999999998,249.72899999999998,247.95099999999996,246.8272,58.79120879120876,1.132253959058886,1.0314468386588918,247.95099999999996,251.98334240403685,243.91865759596308,1.1717857142857164,140.03696407054397,1.7283813747228383,bull,0,0,0,1,0,0,0
2017-09-25,249.15,249.5532,248.08,248.93,57064357,-0.0020445798588838437,249.558,249.70100000000002,248.16950000000003,246.89460000000003,68.32694763729253,1.040409004523326,1.0332392718317787,248.16950000000003,251.8896781225359,244.44932187746414,1.0705857142857147,140.04993143428482,1.743207282913165,bull,0,0,0,1,0,0,0
2017-09-26,249.42,249.7,248.805,249.08,54081959,0.0006025790382839791,249.37999999999997,249.60399999999998,248.39499999999998,246.96560000000002,65.26610644257711,0.9685600059039814,1.0203034186462192,248.39499999999998,251.72253425388286,245.0674657461171,1.0473714285714277,140.06223515168148,1.739749947614724,bull,0,0,0,1,0,0,0
2017-09-27,249.88,250.49,248.87,250.05,81001426,0.003894331138589946,249.37800000000001,249.59199999999996,248.65500000000003,247.0534,69.67821782178225,0.9786092519327099,1.0119645853035175,248.65500000000003,251.6077614194578,245.70223858054226,1.1009428571428563,140.08082180898504,1.730928976879413,bull,0,0,1,0,0,1,0
2017-09-28,249.73,250.44,249.63,250.35,44778841,0.0011997600479902726,249.57,249.61800000000002,248.87199999999999,247.12060000000002,73.3003708281829,0.9992619745827085,1.0094240631593556,248.87199999999999,251.6383207562672,246.10567924373277,1.1009428571428563,140.09112212780724,1.7336057059760404,bull,0,0,1,0,0,0,0
2017-09-29,250.34,251.32,250.13,251.23,85578002,0.0035150788895546015,249.92799999999997,249.82200000000003,249.05900000000003,247.2032,65.93059936908509,1.0742547119913297,1.0223901929257506,249.05900000000003,251.9354151666208,246.18258483337925,0.991657142857142,140.11095905083215,1.72726022688209,bull,0,0,1,0,0,1,0
2017-10-02,251.49,252.32,251.2926,252.32,59022985,0.004338653823189986,250.606,250.08199999999997,249.283,247.31199999999998,67.22306525037928,1.2077190536990372,1.0594559650804078,249.283,252.44344700373196,246.122552996268,1.0066571428571425,140.1247705785166,1.733205110592114,bull,0,0,1,0,0,0,0
2017-10-03,252.46,252.89,252.23,252.86,66810169,0.0021401395053901595,251.362,250.371,249.623,247.4328,69.18687589158358,1.3415988763623545,1.1158845473367973,249.623,252.78661618542182,246.45938381457816,1.009514285714285,140.14047545108667,1.7332236616628969,bull,0,0,1,0,0,0,0
2017-10-04,252.69,253.44,252.56,253.16,55953619,0.0011864272720081281,251.984,250.68099999999998,249.936,247.5476,71.23098201936367,1.455133223162818,1.1837342825020014,249.936,253.2023025934261,246.6696974065739,1.020942857142856,140.153659936514,1.7336163801958502,bull,0,0,1,0,0,0,0
2017-10-05,253.54,254.68,253.196,254.66,63522757,0.005925106651919698,252.846,251.20800000000003,250.3255,247.69219999999999,84.92975734355039,1.6471600393379617,1.2764194338691934,250.3255,253.89608435439126,246.75491564560875,1.020942857142856,140.16882285802168,1.726976807269768,bull,0,0,1,0,0,0,0
2017-10-06,254.15,254.7008,253.85,254.37,80645998,-0.00113877326631584,253.474,251.70100000000002,250.715,247.8356,80.6324110671937,1.7557034418758803,1.372276235470531,250.715,254.26473979776338,247.16526020223662,1.0152857142857121,140.18801857818048,1.722673709874035,bull,0,0,1,0,0,1,0
2017-10-09,254.63,254.7,253.65,253.95,35803138,-0.0016511381059087782,253.8,252.20299999999997,250.952,247.97639999999998,75.64432989690708,1.7872322792845239,1.4552674442333295,250.952,254.70573273874572,247.19826726125427,1.0567142857142824,140.19650719328243,1.7218116482473387,bull,0,0,1,0,0,0,0
2017-10-10,254.6,255.05,253.98,254.62,43057363,0.0026383146288639914,254.152,252.75699999999998,251.1805,248.1334,77.33812949640279,1.845014333900565,1.5332168221667768,251.1805,255.24643797040676,247.11456202959323,1.0445714285714263,140.20677416251857,1.725067750677507,bull,0,0,1,0,0,0,0
2017-10-11,254.51,255.02,254.32,255.02,47674325,0.0015709685020814934,254.52399999999997,253.254,251.423,248.28740000000002,84.88228004956635,1.9011682019456373,1.606807098122549,251.423,255.80167607968156,247.04432392031845,1.0320714285714274,140.2181796265449,1.722642529046204,bull,0,0,1,0,0,0,0
2017-10-12,254.66,255.06,254.365,254.64,47065144,-0.0014900792094738602,254.51999999999998,253.683,251.65050000000002,248.4314,80.95238095238076,1.8931842728989352,1.6640825330778264,251.65050000000002,256.20676566854434,247.09423433145574,1.0381428571428566,140.22939986644084,1.7232185152602015,bull,0,0,1,0,0,0,0
2017-10-13,255.14,255.27,254.64,254.95,54800435,0.001217404963870461,254.63599999999997,254.05499999999998,251.93850000000003,248.59120000000001,86.70731707317042,1.8900836530144716,1.7092827570651554,251.93850000000003,256.5675081920814,247.30949180791865,0.9779142857142874,140.24249680320153,1.7186868005932316,bull,0,0,1,0,0,0,0
2017-10-16,255.21,255.51,254.82,255.29,38221675,0.0013335948225141614,254.904,254.352,252.217,248.74880000000002,87.00834326579229,1.8932374846945663,1.7460737025910378,252.217,256.9530036451177,247.4809963548823,0.9632714285714314,140.25165682796896,1.7150822976150488,bull,0,0,1,0,0,0,0
2017-10-17,255.23,255.52,254.98,255.47,31560964,0.000705080496690158,255.07399999999998,254.613,252.49199999999996,248.90079999999998,85.65789473684178,1.8884920538491485,1.77455737284266,252.49199999999996,257.3165364108068,247.66746358919315,0.8861285714285755,140.2592313122526,1.7141035963499733,bull,0,0,1,0,0,0,0
2017-10-18,255.9,255.95,255.5,255.72,40888330,0.0009785884839708103,255.214,254.869,252.775,249.07,85.56291390728448,1.8831958666756634,1.7962850716092607,252.775,257.6624770157211,247.88752298427892,0.862557142857146,140.26906413055232,1.7178557033454251,bull,0,0,1,0,0,0,0
2017-10-19,254.83,255.83,254.35,255.79,61903788,0.00027373689973408943,255.44399999999996,254.98199999999997,253.09499999999997,249.24079999999998,83.82789317507387,1.8631695563069286,1.8096619685487942,253.09499999999997,257.8864243569816,248.30357564301835,0.8832714285714331,140.28395657981176,1.7246982671431461,bull,0,0,1,0,0,0,0
2017-10-20,256.7,257.14,255.7744,257.11,89176377,0.005160483208882294,255.87600000000003,255.256,253.47850000000003,249.50779999999997,84.36154949784765,1.9315458709034772,1.834038749019731,253.47850000000003,258.26596290355224,248.6910370964478,0.9029571428571452,140.3056484527711,1.7289355120704728,bull,0,0,1,0,1,1,0
2017-10-23,257.48,257.51,256.02,256.11,63915306,-0.0038893858659717617,256.04,255.47200000000004,253.8375,249.74760000000003,71.87079407806172,1.8833330590244088,1.8438976110206666,253.8375,258.25105269241004,249.42394730759,0.9622428571428604,140.3210576324432,1.7335183430350616,bull,0,0,1,0,0,0,0
2017-10-24,256.6,256.83,256.15,256.56,66935910,0.0017570575143492917,256.258,255.66600000000003,254.21149999999997,249.94799999999998,72.42744063324523,1.8599944393581893,1.8471169766881712,254.21149999999997,258.1720436894509,250.25095631054904,0.9508142857142872,140.33725334552574,1.733630650719643,bull,0,0,1,0,0,0,0
2017-10-25,256.18,256.31,254.0,255.29,103715291,-0.00495010913626448,256.17199999999997,255.69300000000004,254.4735,250.1236,54.285714285714214,1.719202136891937,1.8215340087289245,254.4735,257.9370015747298,251.0099984252702,1.0251000000000008,140.36206510976302,1.7316014379705622,bull,0,0,0,1,1,1,0
2017-10-26,255.99,256.3,255.48,255.62,69797972,0.0012926475772652157,256.13800000000003,255.791,254.73700000000002,250.2972,58.457374830852395,1.615627516590564,1.7803527103012524,254.73700000000002,257.6353777677302,251.83862223226984,1.0364714285714314,140.37880474773326,1.7393848666303755,bull,0,0,0,1,0,0,0
2017-10-27,256.47,257.89,255.6254,257.71,85562544,0.008176199045458077,256.258,256.067,255.061,250.58960000000002,70.7505518763795,1.6827912469346131,1.7608404176279246,255.061,257.7498847228721,252.37211527712793,1.1236142857142883,140.39969060434262,1.7039804284580797,bull,0,0,1,0,0,1,0
2017-10-30,257.07,257.6,256.41,256.75,54285687,-0.0037251173800006976,256.38599999999997,256.213,255.28250000000003,250.87040000000002,61.390374331550746,1.6396540983787133,1.7366031537780824,255.28250000000003,257.74062829956176,252.82437170043832,1.137899999999998,140.41282950241654,1.6938250428816466,bull,0,0,1,0,0,0,0
2017-10-31,257.18,257.44,256.805,257.15,60304781,0.0015579357351507284,256.504,256.381,255.49699999999999,251.15540000000001,61.39037433155064,1.6190805022351356,1.713098623469493,255.49699999999999,257.80944778040646,253.18455221959348,1.1371857142857107,140.42747191003843,1.6901084456128819,bull,0,0,1,0,0,0,0
2017-11-01,258.04,258.43,257.07,257.49,54202736,0.0013221854948475276,256.94399999999996,256.558,255.71349999999998,251.3964,65.3061224489797,1.6116330351456156,1.6928055058047176,255.71349999999998,257.91269865794516,253.51430134205484,1.1846857142857121,140.44066789264764,1.6928994082840239,bull,0,0,1,0,0,0,0
2017-11-02,257.41,257.75,256.19,257.59,56449535,0.0003883645966833438,257.338,256.738,255.85999999999999,251.657,64.50549450549448,1.5954091445752567,1.6733262335588255,255.85999999999999,258.1521100369133,253.56788996308666,1.251114285714282,140.45441944826692,1.696792042684935,bull,0,0,1,0,0,0,0
2017-11-03,257.77,258.5,257.3,258.45,59589730,0.0033386389223184487,257.486,256.87199999999996,256.06399999999996,251.94619999999998,66.42411642411645,1.6331208070106982,1.6652851482492002,256.06399999999996,258.5182585975044,253.60974140249547,1.2875428571428529,140.46903903145522,1.6862399686827165,bull,0,0,1,0,0,0,0
2017-11-06,258.3,259.0,258.22,258.85,49652598,0.0015476881408398313,257.906,257.146,256.309,252.232,67.1747967479676,1.675964749864562,1.6674210685722728,256.309,258.8514141035543,253.76658589644572,1.3046857142857067,140.48125918989408,1.6831393458612396,bull,0,0,1,0,0,0,0
2017-11-07,258.97,259.35,258.09,258.67,57502161,-0.000695383426695062,258.21000000000004,257.35699999999997,256.5115,252.51399999999998,65.09723643807581,1.676073653811443,1.669151585620107,256.5115,259.131458014982,253.89154198501805,1.3603999999999965,140.49538656104718,1.680985183259683,bull,0,0,1,0,0,0,0
2017-11-08,258.47,259.22,258.15,259.11,50469579,0.001701009007615939,258.534,257.739,256.716,252.7992,66.37080867850106,1.6921581380568682,1.6737528961074593,256.716,259.48028652644206,253.951713473558,1.3311142857142844,140.50782951236653,1.6770873786407767,bull,0,0,1,0,0,0,0
2017-11-09,257.73,258.39,256.36,258.17,95085497,-0.0036278028636486104,258.65,257.994,256.89250000000004,253.04240000000001,55.43032786885247,1.610490333541975,1.6611003835943625,256.89250000000004,259.5472821796378,254.2377178203623,1.4300000000000008,140.53107939869935,1.6798100071572648,bull,0,0,0,0,1,1,0
2017-11-10,257.73,258.2926,257.37,258.09,59984662,-0.00030987333927268157,258.57800000000003,258.03200000000004,257.04949999999997,253.25440000000003,61.19909502262418,1.521770653838928,1.6332344376432757,257.04949999999997,259.58949979284216,254.50950020715774,1.3894714285714278,140.54573188654965,1.6793987506507024,bull,0,0,0,0,0,0,0
2017-11-13,257.31,258.59,257.27,258.33,50228648,0.0009299081715681279,258.474,258.19,257.2015,253.4642,60.25492468134398,1.454064116705922,1.597400373455805,257.2015,259.6607191743802,254.74228082561984,1.4323285714285723,140.5580235034568,1.6788847728602065,bull,0,0,0,0,0,0,0
2017-11-14,257.41,257.85,256.52,257.73,61315152,-0.002322610614330367,258.28599999999994,258.248,257.31450000000007,253.6976,65.32663316582929,1.3365839053714694,1.5452370798389379,257.31450000000007,259.6429372442201,254.98606275578,1.3787571428571437,140.57294823346714,1.6811036462070317,bull,0,0,0,1,0,0,0
2017-11-15,256.62,257.22,255.63,256.44,80811525,-0.005005238039809234,257.752,258.14300000000003,257.3505,253.8884,54.596412556053764,1.1264032964299417,1.4614703231571389,257.3505,259.59592083741853,255.1050791625815,1.4566142857142867,140.59239624824897,1.6805819516351006,bull,0,0,0,1,0,1,0
2017-11-16,257.52,259.04,257.4748,258.62,67777027,0.008501013882389774,257.842,258.246,257.492,254.1234,55.049944506104445,1.1227985082686018,1.3937359601794315,257.492,259.67928959896614,255.30471040103387,1.4801857142857184,140.60900920706507,1.6734825935033002,bull,0,0,1,0,0,0,0
2017-11-17,258.22,258.5882,257.77,257.86,75756833,-0.0029386745031320105,257.796,258.187,257.5295,254.34900000000002,56.29965947786609,1.0465520388171967,1.3242991759069846,257.5295,259.7149299830464,255.3440700169536,1.448042857142866,140.62745302790432,1.674959402403378,bull,0,0,0,0,0,0,0
2017-11-20,258.14,258.525,257.86,258.3,48075514,0.001706352284185142,257.7900000000001,258.132,257.639,254.53079999999997,56.49717514124307,1.009987972565341,1.261436935238656,257.639,259.7429001377789,255.53509986222113,1.4462571428571493,140.63919844115807,1.6791263082623675,bull,0,0,1,0,0,0,0
2017-11-21,259.18,260.2,258.2627,259.99,69176799,0.00654277971351136,258.242,258.264,257.81049999999993,254.7296,62.25490196078426,1.1046458924811873,1.2300787266871624,257.81049999999993,260.09546665880526,255.5255333411946,1.4874928571428623,140.65633772389097,1.671961414790997,bull,0,0,1,0,0,0,0
2017-11-22,260.0,260.15,259.57,259.76,45033392,-0.0008846494095927637,258.90600000000006,258.329,258.034,254.9214,60.5033881897386,1.147871944922656,1.2136373703342613,258.034,260.1490428638832,255.91895713611677,1.4174928571428609,140.6674710778963,1.668443702228788,bull,0,0,1,0,0,0,0
2017-11-24,260.32,260.48,260.16,260.36,27856514,0.0023098244533417134,259.254,258.548,258.271,255.1268,59.48361469712018,1.2165205963235621,1.2142140155321215,258.271,260.3079316450462,256.2340683549538,1.3832071428571493,140.6743915375664,1.6661973633687446,bull,0,0,1,0,0,0,0
2017-11-27,260.41,260.75,260.0,260.23,52274922,-0.0004993086495621579,259.728,258.762,258.397,255.34759999999997,57.04081632653054,1.2460712993147922,1.2205854722886558,258.397,260.59334241416843,256.20065758583155,1.381064285714294,140.68736205674944,1.66611178692618,bull,0,0,1,0,0,0,0
2017-11-28,260.76,262.9,260.655,262.87,98971719,0.010144871844137926,260.642,259.216,258.703,255.6106,67.12887438825437,1.4656216073642554,1.2695926993037758,258.703,261.5439049707634,255.8620950292366,1.4817785714285736,140.71245348759044,1.6787151159077847,bull,0,0,1,0,1,1,0
2017-11-29,263.02,263.63,262.2,262.71,77512102,-0.0006086658804733691,261.186,259.714,258.981,255.86539999999997,65.0250417362268,1.6081681836723192,1.3373077961774846,258.981,262.23949755501934,255.72250244498065,1.507492857142856,140.73207152619665,1.7074613284804365,bull,0,0,1,0,0,1,0
2017-11-30,263.76,266.05,263.67,265.01,127894389,0.00875490084123176,262.236,260.571,259.357,256.1644,75.63718140929508,1.884999054755042,1.446846047892996,259.357,263.50512119808036,255.2088788019197,1.5496357142857156,140.7650374503239,1.7080889461811148,bull,0,0,1,0,1,1,0
2017-12-01,264.76,265.31,260.76,264.46,164390902,-0.0020753933813818515,263.056,261.15500000000003,259.70050000000003,256.4658,73.06299782766104,2.036533223782726,1.5647834830709422,259.70050000000003,264.3410828808421,255.05991711915794,1.8087357142857172,140.8071975374516,1.7118260081558674,bull,0,0,1,0,1,1,1
2017-12-04,266.31,266.8,264.08,264.14,94040560,-0.0012100128563865553,263.838,261.783,259.985,256.7598,70.91432685385163,2.106521154231416,1.673131017303037,259.985,264.98642926943126,254.98357073056874,1.9087357142857198,140.8312401049849,1.7296837142295853,bull,0,0,1,0,0,1,0
2017-12-05,264.43,265.15,263.04,263.19,77994544,-0.0035965775724994264,263.902,262.27200000000005,260.202,257.045,69.17134831460658,2.0615655880105237,1.7508179314445345,260.202,265.36991559327646,255.03408440672357,1.9301642857142878,140.85101964182107,1.7223349257247562,bull,0,0,0,0,0,0,0
2017-12-06,262.87,263.73,262.71,263.24,75898566,0.00018997682282773098,264.008,262.597,260.4305,257.3282,76.15384615384608,2.00683896959805,1.8020221390752378,260.4305,265.71599345406037,255.14500654593962,1.853021428571432,140.87026936118295,1.7149185667752445,bull,0,0,0,0,0,0,0
2017-12-07,263.09,264.43,262.94,264.07,77218569,0.003153016258927055,263.82,263.028,260.6785,257.6086,73.39055793991405,2.00730285580363,1.8430782824209162,260.6785,266.1647556496135,255.1922443503865,1.7737357142857166,140.88998044628457,1.7145175951175171,bull,0,0,1,0,0,0,0
